date,ticker,close
2025-05-07,FORL,11.35
2025-05-07,FSHP,10.38
2025-05-07,FTII,11.02
2025-05-07,FTW,10.21
2025-05-07,FVN,10.25
2025-05-07,GDST,11.68
2025-05-07,GGAAF,5.38
2025-05-07,GIG,10.24
2025-05-07,GLBL,20.5667
2025-05-07,GLLI,11.13
2025-05-07,GPAT,10.4
2025-05-07,GRAF,10.34
2025-05-07,GSRT,10.24
2025-05-07,HAIAF,11.72
2025-05-07,HSPOF,11.79
2025-05-07,HSPT,10.16
2025-05-07,HVII,9.9812
2025-05-07,HYAC,11.054
2025-05-07,IBAC,10.36
2025-05-07,IGTA,11.48
2025-05-07,IMAQ,10.12
2025-05-07,INTE,2.3
2025-05-07,IPEX,9.98
2025-05-07,IROH,10.49
2025-05-07,IRRX,12.2
2025-05-07,IVCBF,11.11
2025-05-07,IXAQF,11.86
2025-05-07,JACS,10.19
2025-05-07,JWSMF,10.02
2025-05-07,KACLF,12.52
2025-05-07,KFII,10.09
2025-05-07,KVAC,11.32
2025-05-07,LCAP,24.94
2025-05-07,LEGT,10.655
2025-05-07,LOKV,10.04
2025-05-07,LPAA,10.3
2025-05-07,LPBB,10.24
2025-05-07,MACI,10.3166
2025-05-07,MAQC,11.0
2025-05-07,MBAV,10.365
2025-05-07,MCAG,11.15
2025-05-07,MLAC,10.14
2025-05-07,MSSAF,10.03
2025-05-07,NBST,11.1
2025-05-07,NETD,11.02
2025-05-07,NHIC,10.02
2025-05-07,NOEM,9.99
2025-05-07,NTWO,10.12
2025-05-07,OACC,10.46
2025-05-07,OAKU,11.69
2025-05-07,PCSC,10.34
2025-05-07,PHYTF,11.92
2025-05-07,PLMJF,11.19
2025-05-07,PLMK,10.13
2025-05-07,POLE,10.25
2025-05-07,PPYA,10.91
2025-05-07,PUCK,12.5
2025-05-07,QETA,10.72
2025-05-07,RAC,10.0
2025-05-07,RANG,10.3
2025-05-07,RDAC,10.26
2025-05-07,RFAI,10.45
2025-05-07,RIBB,10.04
2025-05-07,RRACF,11.0
2025-05-07,SACQF,10.02
2025-05-07,SBXD,10.36
2025-05-07,SIMA,10.3
2025-05-07,SLAMF,11.57
2025-05-07,SLVR,23.75
2025-05-07,SMAP,22.9601
2025-05-07,SPAQ,101.76
2025-05-07,SPKL,10.8475
2025-05-07,SVCC,10.1
2025-05-07,SWAG,1.01
2025-05-07,SWSS,10.7
2025-05-07,TAVI,10.1292
2025-05-07,TBMC,11.72
2025-05-07,TDAC,10.17
2025-05-07,TETEF,12.0
2025-05-07,TGAAF,11.6
2025-05-07,TLGYF,12.2
2025-05-07,TVACU,10.02
2025-05-07,USCTF,0.06
2025-05-07,VACH,10.275
2025-05-07,VCIC,10.33
2025-05-07,VMCAF,12.0
2025-05-07,WELNF,11.98
2025-05-07,WINV,12.53
2025-05-07,WLAC,10.06
2025-05-07,WTMA,11.41
2025-05-07,YHNA,10.29
2025-05-07,YOTA,11.75
2025-05-07,ZLSSF,8.0
2025-05-08,AACB,9.98
2025-05-08,AAM,10.32
2025-05-08,ACIC,11.92
2025-05-08,AEAE,11.61
2025-05-08,AFJK,11.0
2025-05-08,AIMTF,14.0
2025-05-08,ALCY,11.73
2025-05-08,ALDF,10.2759
2025-05-08,ALF,10.42
2025-05-08,ALSAF,10.04
2025-05-08,ANSC,10.74
2025-05-08,AOGO,10.52
2025-05-08,APXIF,11.65
2025-05-08,ASCBF,11.1
2025-05-08,ASPC,10.15
2025-05-08,ASPL,1.47
2025-05-08,ATEK,8.0
2025-05-08,ATII,10.06
2025-05-08,ATMC,11.7
2025-05-08,ATMV,11.7
2025-05-08,AXAC,10.43
2025-05-08,BACQ,10.15
2025-05-08,BAYA,10.9501
2025-05-08,BEAG,10.4009
2025-05-08,BKHA,10.6
2025-05-08,BLUAF,10.03
2025-05-08,BOWN,12.46
2025-05-08,BYNO,11.6
2025-05-08,CAPN,10.24
2025-05-08,CAS,27.9473
2025-05-08,CCIX,11.16
2025-05-08,CCTSF,11.12
2025-05-08,CDAQF,11.15
2025-05-08,CEP,34.14
2025-05-08,CEPO,12.0
2025-05-08,CEPT,11.19
2025-05-08,CGRO,25.5981
2025-05-08,CHAR,10.19
2025-05-08,CLRCF,12.06
2025-05-08,CMCAF,11.4
2025-05-08,CNDA,10.61
2025-05-08,CNGL,10.74
2025-05-08,COLA,10.1
2025-05-08,CPSR,23.7534
2025-05-08,CRTAF,11.83
2025-05-08,CSLMF,11.73
2025-05-08,CSTAF,12.3
2025-05-08,CUB,10.3474
2025-05-08,DFPH,1.34
2025-05-08,DMAA,10.1
2025-05-08,DMYY,13.6
2025-05-08,DRDB,10.18
2025-05-08,DSAQ,11.68
2025-05-08,DTSQ,10.32
2025-05-08,DYCQ,10.81
2025-05-08,EGRVF,12.18
2025-05-08,ESHA,10.92
2025-05-08,EURK,10.41
2025-05-08,EVCO,2.0
2025-05-08,FACT,10.1
2025-05-08,FEAC,23.9612
2025-05-08,FERA,10.03
2025-05-08,FGMC,9.6791
2025-05-08,FLAG,25.4177
2025-05-08,FORL,11.35
2025-05-08,FSHP,10.38
2025-05-08,FTII,11.02
2025-05-08,FTW,10.24
2025-05-08,FVN,10.25
2025-05-08,GDST,11.68
2025-05-08,GGAAF,5.38
2025-05-08,GIG,10.22
2025-05-08,GLBL,20.6824
2025-05-08,GLLI,11.13
2025-05-08,GPAT,10.4392
2025-05-08,GRAF,10.34
2025-05-08,GSRT,10.24
2025-05-08,HAIAF,11.72
2025-05-08,HSPOF,11.79
2025-05-08,HSPT,10.15
2025-05-08,HVII,9.99
2025-05-08,HYAC,11.05
2025-05-08,IBAC,10.36
2025-05-08,IGTA,11.99
2025-05-08,IMAQ,10.12
2025-05-08,INTE,2.3
2025-05-08,IPEX,9.99
2025-05-08,IROH,10.51
2025-05-08,IRRX,12.19
2025-05-08,IVCAF,11.02
2025-05-08,IVCBF,11.11
2025-05-08,IXAQF,11.86
2025-05-08,JACS,10.2
2025-05-08,JWSMF,10.02
2025-05-08,KACLF,12.52
2025-05-08,KFII,10.09
2025-05-08,KVAC,11.32
2025-05-08,LCAP,24.9945
2025-05-08,LEGT,10.6
2025-05-08,LOKV,10.05
2025-05-08,LPAA,10.315
2025-05-08,LPBB,10.29
2025-05-08,MACI,10.32
2025-05-08,MAQC,11.0
2025-05-08,MBAV,10.365
2025-05-08,MCAG,11.15
2025-05-08,MLAC,10.18
2025-05-08,MSSAF,10.03
2025-05-08,NBST,12.19
2025-05-08,NETD,11.02
2025-05-08,NHIC,10.02
2025-05-08,NOEM,9.98
2025-05-08,NTWO,10.12
2025-05-08,OACC,10.45
2025-05-08,OAKU,11.69
2025-05-08,PCSC,10.32
2025-05-08,PHYTF,11.92
2025-05-08,PLMJF,11.19
2025-05-08,PLMK,10.13
2025-05-08,POLE,10.25
2025-05-08,PPYA,10.91
2025-05-08,PUCK,12.5
2025-05-08,QETA,10.72
2025-05-08,RAC,9.99
2025-05-08,RANG,10.125
2025-05-08,RDAC,10.22
2025-05-08,RFAI,10.48
2025-05-08,RIBB,10.04
2025-05-08,RRACF,11.0
2025-05-08,SACQF,10.02
2025-05-08,SBXD,10.3594
2025-05-08,SIMA,10.26
2025-05-08,SLAMF,11.57
2025-05-08,SLVR,23.53
2025-05-08,SMAP,23.3388
2025-05-08,SPAQ,102.005
2025-05-08,SPKL,10.83
2025-05-08,SVCC,10.1
2025-05-08,SWAG,1.0601
2025-05-08,SWSS,10.7
2025-05-08,TAVI,10.1292
2025-05-08,TBMC,11.9
2025-05-08,TDAC,10.17
2025-05-08,TETEF,12.0
2025-05-08,TGAAF,11.6
2025-05-08,TLGYF,12.2
2025-05-08,TVACU,10.02
2025-05-08,USCTF,0.06
2025-05-08,VACH,10.29
2025-05-08,VCIC,10.33
2025-05-08,VMCAF,12.0
2025-05-08,WELNF,11.98
2025-05-08,WINV,12.53
2025-05-08,WLAC,10.06
2025-05-08,WTMA,11.41
2025-05-08,YHNA,10.28
2025-05-08,YOTA,11.75
2025-05-08,ZLSSF,8.0
2025-05-09,AACB,9.98
2025-05-09,AAM,10.32
2025-05-09,ACIC,11.16
2025-05-09,AEAE,11.61
2025-05-09,AFJK,11.03
2025-05-09,AIMTF,14.0
2025-05-09,ALCY,11.73
2025-05-09,ALDF,10.39
2025-05-09,ALF,10.42
2025-05-09,ALSAF,10.04
2025-05-09,ANSC,10.75
2025-05-09,AOGO,10.52
2025-05-09,APXIF,11.65
2025-05-09,ASCBF,11.1
2025-05-09,ASPC,10.15
2025-05-09,ASPL,1.45
2025-05-09,ATEK,8.0
2025-05-09,ATII,10.06
2025-05-09,ATMC,11.7
2025-05-09,ATMV,11.7
2025-05-09,AXAC,10.43
2025-05-09,BACQ,10.15
2025-05-09,BAYA,10.9501
2025-05-09,BEAG,10.46
2025-05-09,BKHA,10.6
2025-05-09,BLUAF,10.03
2025-05-09,BOWN,11.7
2025-05-09,BYNO,11.7
2025-05-09,CAPN,10.24
2025-05-09,CAS,27.523
2025-05-09,CCIX,11.14
2025-05-09,CCTSF,11.12
2025-05-09,CDAQF,11.15
2025-05-09,CEP,31.51
2025-05-09,CEPO,12.2
2025-05-09,CEPT,11.11
2025-05-09,CGRO,25.5605
2025-05-09,CHAR,10.19
2025-05-09,CLRCF,12.06
2025-05-09,CMCAF,11.4
2025-05-09,CNDA,10.61
2025-05-09,CNGL,10.74
2025-05-09,COLA,10.1
2025-05-09,CPSR,23.726
2025-05-09,CRTAF,11.83
2025-05-09,CSLMF,11.73
2025-05-09,CSTAF,12.3
2025-05-09,CUB,10.36
2025-05-09,DFPH,1.34
2025-05-09,DMAA,10.11
2025-05-09,DMYY,14.4
2025-05-09,DRDB,10.175
2025-05-09,DSAQ,11.68
2025-05-09,DTSQ,10.32
2025-05-09,DYCQ,10.81
2025-05-09,EGRVF,12.18
2025-05-09,ESHA,10.98
2025-05-09,EURK,10.41
2025-05-09,EVCO,2.0
2025-05-09,FACT,10.1
2025-05-09,FEAC,23.9468
2025-05-09,FERA,9.99
2025-05-09,FGMC,9.7
2025-05-09,FLAG,25.2716
2025-05-09,FORL,11.35
2025-05-09,FSHP,10.4
2025-05-09,FTII,11.02
2025-05-09,FTW,10.23
2025-05-09,FVN,10.25
2025-05-09,GDST,11.68
2025-05-09,GGAAF,5.38
2025-05-09,GIG,10.22
2025-05-09,GLBL,20.6713
2025-05-09,GLLI,11.13
2025-05-09,GPAT,10.45
2025-05-09,GRAF,10.3
2025-05-09,GSRT,10.25
2025-05-09,HAIAF,11.72
2025-05-09,HSPOF,11.79
2025-05-09,HSPT,10.16
2025-05-09,HVII,10.0
2025-05-09,HYAC,11.04
2025-05-09,IBAC,10.36
2025-05-09,IGTA,11.99
2025-05-09,IMAQ,10.12
2025-05-09,INTE,6.0
2025-05-09,IPEX,9.99
2025-05-09,IROH,10.51
2025-05-09,IRRX,12.19
2025-05-09,IVCAF,11.02
2025-05-09,IVCBF,11.11
2025-05-09,IXAQF,11.86
2025-05-09,JACS,10.19
2025-05-09,JWSMF,10.02
2025-05-09,KACLF,12.52
2025-05-09,KFII,10.085
2025-05-09,KVAC,11.32
2025-05-09,LCAP,24.92
2025-05-09,LEGT,10.58
2025-05-09,LOKV,10.05
2025-05-09,LPAA,10.31
2025-05-09,LPBB,10.31
2025-05-09,MACI,10.32
2025-05-09,MAQC,11.0
2025-05-09,MBAV,10.37
2025-05-09,MCAG,11.15
2025-05-09,MLAC,10.18
2025-05-09,MSSAF,10.03
2025-05-09,NBST,12.19
2025-05-09,NETD,11.03
2025-05-09,NHIC,10.02
2025-05-09,NOEM,9.98
2025-05-09,NTWO,10.12
2025-05-09,OACC,10.4
2025-05-09,OAKU,11.69
2025-05-09,PCSC,10.32
2025-05-09,PHYTF,11.92
2025-05-09,PLMJF,11.19
2025-05-09,PLMK,10.13
2025-05-09,POLE,10.26
2025-05-09,PPYA,10.91
2025-05-09,PUCK,12.5
2025-05-09,QETA,10.72
2025-05-09,RAC,10.01
2025-05-09,RANG,10.125
2025-05-09,RDAC,10.27
2025-05-09,RFAI,10.45
2025-05-09,RIBB,10.04
2025-05-09,RRACF,11.0
2025-05-09,SACQF,10.02
2025-05-09,SBXD,10.38
2025-05-09,SIMA,10.2954
2025-05-09,SLAMF,11.57
2025-05-09,SLVR,24.28
2025-05-09,SMAP,23.375
2025-05-09,SPAQ,101.9894
2025-05-09,SPKL,10.87
2025-05-09,SVCC,10.1
2025-05-09,SWAG,1.055
2025-05-09,SWSS,10.7
2025-05-09,TAVI,10.1292
2025-05-09,TBMC,11.8401
2025-05-09,TDAC,10.17
2025-05-09,TETEF,12.0
2025-05-09,TGAAF,11.6
2025-05-09,TLGYF,12.65
2025-05-09,TVACU,10.025
2025-05-09,USCTF,0.06
2025-05-09,VACH,10.29
2025-05-09,VCIC,10.3
2025-05-09,VMCAF,12.0
2025-05-09,WELNF,11.98
2025-05-09,WINV,12.53
2025-05-09,WLAC,10.06
2025-05-09,WTMA,11.41
2025-05-09,YHNA,10.29
2025-05-09,YOTA,11.75
2025-05-09,ZLSSF,8.0
2025-05-12,AACB,9.97
2025-05-12,AAM,10.33
2025-05-12,ACIC,11.13
2025-05-12,AEAE,11.61
2025-05-12,AFJK,11.03
2025-05-12,AIMTF,14.0
2025-05-12,ALCY,11.9999
2025-05-12,ALDF,10.4025
2025-05-12,ALF,10.47
2025-05-12,ALSAF,10.04
2025-05-12,ANSC,10.73
2025-05-12,AOGO,10.52
2025-05-12,APXIF,11.5
2025-05-12,ASCBF,11.1
2025-05-12,ASPC,10.15
2025-05-12,ASPL,1.53
2025-05-12,ATEK,10.0
2025-05-12,ATII,10.06
2025-05-12,ATMC,11.7
2025-05-12,ATMV,11.6345
2025-05-12,AXAC,10.43
2025-05-12,BACQ,10.16
2025-05-12,BAYA,10.9501
2025-05-12,BEAG,10.5
2025-05-12,BKHA,10.61
2025-05-12,BLUAF,10.03
2025-05-12,BOWN,11.85
2025-05-12,BYNO,11.726
2025-05-12,CAPN,10.24
2025-05-12,CAS,28.9229
2025-05-12,CCIX,11.255
2025-05-12,CCTSF,11.12
2025-05-12,CDAQF,11.15
2025-05-12,CEP,28.06
2025-05-12,CEPO,12.78
2025-05-12,CEPT,11.26
2025-05-12,CGRO,26.5493
2025-05-12,CHAR,10.18
2025-05-12,CLRCF,12.06
2025-05-12,CMCAF,11.4
2025-05-12,CNDA,10.61
2025-05-12,CNGL,10.74
2025-05-12,COLA,10.1
2025-05-12,CPSR,23.8829
2025-05-12,CRTAF,11.83
2025-05-12,CSLMF,11.73
2025-05-12,CSTAF,12.3
2025-05-12,CUB,10.36
2025-05-12,DFPH,1.34
2025-05-12,DMAA,10.11
2025-05-12,DMYY,14.12
2025-05-12,DRDB,10.18
2025-05-12,DSAQ,11.68
2025-05-12,DTSQ,10.34
2025-05-12,DYCQ,10.81
2025-05-12,EGRVF,12.18
2025-05-12,ESHA,10.98
2025-05-12,EURK,10.41
2025-05-12,EVCO,2.0
2025-05-12,FACT,10.13
2025-05-12,FEAC,24.6754
2025-05-12,FERA,10.0
2025-05-12,FGMC,9.67
2025-05-12,FLAG,25.7473
2025-05-12,FORL,11.35
2025-05-12,FSHP,10.4
2025-05-12,FTII,11.24
2025-05-12,FTW,10.23
2025-05-12,FVN,10.25
2025-05-12,GDST,11.68
2025-05-12,GGAAF,5.38
2025-05-12,GIG,10.22
2025-05-12,GLBL,21.2952
2025-05-12,GLLI,11.13
2025-05-12,GPAT,10.44
2025-05-12,GRAF,10.34
2025-05-12,GSHR,10.0
2025-05-12,GSRT,10.3
2025-05-12,HAIAF,11.72
2025-05-12,HSPOF,11.79
2025-05-12,HSPT,10.16
2025-05-12,HVII,10.02
2025-05-12,HYAC,11.07
2025-05-12,IBAC,10.36
2025-05-12,IGTA,12.1
2025-05-12,IMAQ,10.12
2025-05-12,INTE,6.0
2025-05-12,IPEX,10.0
2025-05-12,IROH,10.54
2025-05-12,IRRX,12.19
2025-05-12,IVCAF,11.22
2025-05-12,IVCBF,11.11
2025-05-12,IXAQF,11.87
2025-05-12,JACS,10.21
2025-05-12,JWSMF,10.02
2025-05-12,KACLF,12.52
2025-05-12,KFII,10.085
2025-05-12,KVAC,11.29
2025-05-12,LCAP,25.5297
2025-05-12,LEGT,10.62
2025-05-12,LOKV,10.05
2025-05-12,LPAA,10.28
2025-05-12,LPBB,10.28
2025-05-12,MACI,10.33
2025-05-12,MAQC,11.0
2025-05-12,MBAV,10.37
2025-05-12,MCAG,11.15
2025-05-12,MLAC,10.16
2025-05-12,MSSAF,10.03
2025-05-12,NBST,12.19
2025-05-12,NETD,11.03
2025-05-12,NHIC,10.0557
2025-05-12,NOEM,9.99
2025-05-12,NTWO,10.21
2025-05-12,OACC,10.4055
2025-05-12,OAKU,11.69
2025-05-12,PCSC,10.32
2025-05-12,PHYTF,11.92
2025-05-12,PLMJF,11.19
2025-05-12,PLMK,10.13
2025-05-12,POLE,10.25
2025-05-12,PPYA,10.91
2025-05-12,PUCK,12.5
2025-05-12,QETA,10.72
2025-05-12,QSEA,10.0
2025-05-12,RAC,10.05
2025-05-12,RANG,10.125
2025-05-12,RDAC,10.24
2025-05-12,RFAI,10.45
2025-05-12,RIBB,10.04
2025-05-12,RRACF,11.0
2025-05-12,SACQF,10.02
2025-05-12,SBXD,10.37
2025-05-12,SIMA,10.3
2025-05-12,SLAMF,11.57
2025-05-12,SLVR,23.75
2025-05-12,SMAP,24.1813
2025-05-12,SPAQ,102.1401
2025-05-12,SPKL,10.8696
2025-05-12,SVCC,10.1
2025-05-12,SWAG,1.02
2025-05-12,SWSS,10.7
2025-05-12,TAVI,10.14
2025-05-12,TBMC,11.78
2025-05-12,TDAC,10.18
2025-05-12,TETEF,12.0
2025-05-12,TGAAF,11.6
2025-05-12,TLGYF,13.99
2025-05-12,TVACU,10.02
2025-05-12,USCTF,0.06
2025-05-12,VACH,10.295
2025-05-12,VCIC,10.3
2025-05-12,VMCAF,12.0
2025-05-12,WELNF,11.98
2025-05-12,WINV,12.53
2025-05-12,WLAC,10.07
2025-05-12,WTMA,11.41
2025-05-12,YHNA,10.28
2025-05-12,YOTA,11.75
2025-05-12,ZLSSF,8.0
2025-05-13,AACB,9.98
2025-05-13,AAM,10.34
2025-05-13,ACIC,11.17
2025-05-13,AEAE,11.6199
2025-05-13,AFJK,11.03
2025-05-13,AIMTF,11.01
2025-05-13,ALCY,11.5
2025-05-13,ALDF,10.4
2025-05-13,ALF,10.48
2025-05-13,ALSAF,10.04
2025-05-13,ANSC,10.73
2025-05-13,AOGO,10.52
2025-05-13,APXIF,11.6
2025-05-13,ASCBF,11.1
2025-05-13,ASPC,10.15
2025-05-13,ASPL,1.67
2025-05-13,ATEK,10.0
2025-05-13,ATII,10.08
2025-05-13,ATMC,11.7
2025-05-13,ATMV,11.6345
2025-05-13,AXAC,10.43
2025-05-13,BACQ,10.16
2025-05-13,BAYA,10.9501
2025-05-13,BEAG,10.52
2025-05-13,BKHA,10.59
2025-05-13,BLUAF,10.03
2025-05-13,BOWN,10.81
2025-05-13,BYNO,11.905
2025-05-13,CAPN,10.22
2025-05-13,CAS,29.5122
2025-05-13,CCIX,11.11
2025-05-13,CCTSF,11.12
2025-05-13,CDAQF,11.15
2025-05-13,CEP,29.84
2025-05-13,CEPO,12.68
2025-05-13,CEPT,11.3
2025-05-13,CGRO,26.5404
2025-05-13,CHAR,10.17
2025-05-13,CLRCF,12.06
2025-05-13,CMCAF,11.4
2025-05-13,CNDA,10.61
2025-05-13,CNGL,10.74
2025-05-13,COLA,10.05
2025-05-13,CPSR,23.9249
2025-05-13,CRTAF,11.83
2025-05-13,CSLMF,11.73
2025-05-13,CSTAF,12.3
2025-05-13,CUB,10.36
2025-05-13,DFPH,1.34
2025-05-13,DMAA,10.115
2025-05-13,DMYY,14.11
2025-05-13,DRDB,10.19
2025-05-13,DSAQ,11.68
2025-05-13,DTSQ,10.32
2025-05-13,DYCQ,10.81
2025-05-13,EGRVF,12.18
2025-05-13,ESHA,10.98
2025-05-13,EURK,10.36
2025-05-13,EVCO,2.0
2025-05-13,FACT,10.11
2025-05-13,FEAC,24.8898
2025-05-13,FERA,10.0
2025-05-13,FGMC,9.67
2025-05-13,FLAG,25.519
2025-05-13,FORL,11.35
2025-05-13,FSHP,10.38
2025-05-13,FTII,11.24
2025-05-13,FTW,10.24
2025-05-13,FVN,10.25
2025-05-13,GDST,11.68
2025-05-13,GGAAF,5.38
2025-05-13,GIG,10.23
2025-05-13,GLBL,21.4963
2025-05-13,GLLI,11.13
2025-05-13,GPAT,10.46
2025-05-13,GRAF,10.36
2025-05-13,GSHR,10.0
2025-05-13,GSRT,10.37
2025-05-13,HAIAF,11.72
2025-05-13,HSPOF,11.79
2025-05-13,HSPT,10.21
2025-05-13,HVII,10.02
2025-05-13,HYAC,11.06
2025-05-13,IBAC,10.39
2025-05-13,IGTA,12.1
2025-05-13,IMAQ,10.49
2025-05-13,INTE,11.9999
2025-05-13,IPEX,10.0
2025-05-13,IROH,10.53
2025-05-13,IRRX,12.19
2025-05-13,IVCAF,11.22
2025-05-13,IVCBF,11.11
2025-05-13,IXAQF,11.87
2025-05-13,JACS,10.21
2025-05-13,JWSMF,10.02
2025-05-13,KACLF,12.52
2025-05-13,KFII,10.0488
2025-05-13,KVAC,11.29
2025-05-13,LCAP,25.6712
2025-05-13,LEGT,10.62
2025-05-13,LOKV,10.05
2025-05-13,LPAA,10.31
2025-05-13,LPBB,10.31
2025-05-13,MACI,10.34
2025-05-13,MAQC,11.0
2025-05-13,MBAV,10.4
2025-05-13,MCAG,11.15
2025-05-13,MLAC,10.1527
2025-05-13,MSSAF,10.03
2025-05-13,NBST,12.19
2025-05-13,NETD,11.03
2025-05-13,NHIC,10.0099
2025-05-13,NOEM,9.98
2025-05-13,NTWO,10.14
2025-05-13,OACC,10.47
2025-05-13,OAKU,11.69
2025-05-13,PCSC,10.32
2025-05-13,PHYTF,11.92
2025-05-13,PLMJF,11.19
2025-05-13,PLMK,10.15
2025-05-13,POLE,10.25
2025-05-13,PPYA,10.91
2025-05-13,PUCK,12.5
2025-05-13,QETA,10.72
2025-05-13,QSEA,9.99
2025-05-13,RAC,10.03
2025-05-13,RANG,10.1
2025-05-13,RDAC,10.24
2025-05-13,RENEF,11.9
2025-05-13,RFAI,10.46
2025-05-13,RIBB,10.08
2025-05-13,RRACF,11.0
2025-05-13,SACQF,10.02
2025-05-13,SBXD,10.38
2025-05-13,SIMA,10.28
2025-05-13,SLAMF,11.7
2025-05-13,SLVR,24.16
2025-05-13,SMAP,24.2245
2025-05-13,SPAQ,102.2441
2025-05-13,SPKL,10.85
2025-05-13,SVCC,10.1
2025-05-13,SWAG,1.07
2025-05-13,SWSS,10.7
2025-05-13,TAVI,10.14
2025-05-13,TBMC,11.9506
2025-05-13,TDAC,10.17
2025-05-13,TETEF,12.0
2025-05-13,TGAAF,11.6
2025-05-13,TLGYF,13.99
2025-05-13,TVACU,10.03
2025-05-13,USCTF,0.06
2025-05-13,VACH,10.29
2025-05-13,VCIC,10.29
2025-05-13,VMCAF,12.0
2025-05-13,WELNF,11.98
2025-05-13,WINV,12.53
2025-05-13,WLAC,10.08
2025-05-13,WTMA,11.41
2025-05-13,YHNA,10.28
2025-05-13,YOTA,11.75
2025-05-13,ZLSSF,8.0
2025-05-14,AACB,9.97
2025-05-14,AAM,10.35
2025-05-14,ACIC,11.01
2025-05-14,AEAE,11.6199
2025-05-14,AFJK,11.03
2025-05-14,AIMTF,11.01
2025-05-14,ALCY,11.5
2025-05-14,ALDF,10.4
2025-05-14,ALF,10.48
2025-05-14,ALSAF,10.04
2025-05-14,ANSC,10.75
2025-05-14,AOGO,10.52
2025-05-14,APXIF,11.6
2025-05-14,ASCBF,11.4
2025-05-14,ASPC,10.15
2025-05-14,ASPL,1.58
2025-05-14,ATEK,10.0
2025-05-14,ATII,10.07
2025-05-14,ATMC,11.7
2025-05-14,ATMV,11.6345
2025-05-14,AXAC,10.43
2025-05-14,BACQ,10.155
2025-05-14,BAYA,10.9501
2025-05-14,BEAG,10.6
2025-05-14,BKHA,10.59
2025-05-14,BLUAF,10.03
2025-05-14,BOWN,12.37
2025-05-14,BYNO,11.905
2025-05-14,CAPN,10.22
2025-05-14,CAS,29.4005
2025-05-14,CCIX,11.48
2025-05-14,CCTSF,11.12
2025-05-14,CDAQF,11.2
2025-05-14,CEP,30.78
2025-05-14,CEPO,12.41
2025-05-14,CEPT,11.36
2025-05-14,CGRO,26.6831
2025-05-14,CHAR,10.19
2025-05-14,CLRCF,12.06
2025-05-14,CMCAF,11.4
2025-05-14,CNDA,10.61
2025-05-14,CNGL,10.74
2025-05-14,COLA,10.09
2025-05-14,CPSR,23.915
2025-05-14,CRTAF,11.83
2025-05-14,CSLMF,11.73
2025-05-14,CSTAF,12.3
2025-05-14,CUB,10.38
2025-05-14,DFPH,1.34
2025-05-14,DMAA,10.11
2025-05-14,DMYY,13.7
2025-05-14,DRDB,10.24
2025-05-14,DSAQ,11.68
2025-05-14,DTSQ,10.32
2025-05-14,DYCQ,10.81
2025-05-14,EGRVF,12.24
2025-05-14,ESHA,10.98
2025-05-14,EURK,10.36
2025-05-14,EVCO,2.0
2025-05-14,FACT,10.16
2025-05-14,FEAC,24.875
2025-05-14,FERA,10.035
2025-05-14,FGMC,9.7
2025-05-14,FLAG,25.2593
2025-05-14,FORL,11.35
2025-05-14,FSHP,10.48
2025-05-14,FTII,11.24
2025-05-14,FTW,10.24
2025-05-14,FVN,10.25
2025-05-14,GDST,11.68
2025-05-14,GGAAF,5.38
2025-05-14,GIG,10.25
2025-05-14,GLBL,21.5538
2025-05-14,GLLI,11.13
2025-05-14,GPAT,10.49
2025-05-14,GRAF,10.34
2025-05-14,GSHR,10.043
2025-05-14,GSRT,10.35
2025-05-14,HAIAF,11.72
2025-05-14,HSPOF,11.79
2025-05-14,HSPT,10.21
2025-05-14,HVII,10.02
2025-05-14,HYAC,11.05
2025-05-14,IBAC,10.39
2025-05-14,IGTA,12.28
2025-05-14,IMAQ,10.14
2025-05-14,INTE,11.9999
2025-05-14,IPEX,10.0
2025-05-14,IROH,10.53
2025-05-14,IRRX,12.19
2025-05-14,IVCAF,11.02
2025-05-14,IVCBF,11.11
2025-05-14,IXAQF,11.87
2025-05-14,JACS,10.2
2025-05-14,JWSMF,10.02
2025-05-14,KACLF,12.52
2025-05-14,KFII,10.07
2025-05-14,KVAC,11.29
2025-05-14,LCAP,25.6466
2025-05-14,LEGT,10.6368
2025-05-14,LOKV,10.07
2025-05-14,LPAA,10.32
2025-05-14,LPBB,10.32
2025-05-14,MACI,10.33
2025-05-14,MAQC,11.0
2025-05-14,MBAV,10.4
2025-05-14,MCAG,11.15
2025-05-14,MLAC,10.16
2025-05-14,MSSAF,10.03
2025-05-14,NBST,12.19
2025-05-14,NETD,11.03
2025-05-14,NHIC,10.01
2025-05-14,NOEM,9.99
2025-05-14,NTWO,10.19
2025-05-14,OACC,10.46
2025-05-14,OAKU,11.73
2025-05-14,PCSC,10.37
2025-05-14,PHYTF,11.92
2025-05-14,PLMJF,11.19
2025-05-14,PLMK,10.15
2025-05-14,POLE,10.25
2025-05-14,PPYA,10.91
2025-05-14,PUCK,12.5
2025-05-14,QETA,10.72
2025-05-14,QSEA,9.99
2025-05-14,RAC,10.03
2025-05-14,RANG,10.15
2025-05-14,RDAC,10.24
2025-05-14,RENEF,11.88
2025-05-14,RFAI,10.46
2025-05-14,RIBB,10.08
2025-05-14,RRACF,11.0
2025-05-14,SACQF,10.02
2025-05-14,SBXD,10.4
2025-05-14,SIMA,10.3
2025-05-14,SLAMF,11.7
2025-05-14,SLVR,23.36
2025-05-14,SMAP,23.9792
2025-05-14,SPAQ,102.306
